bandPower(){}_0_delta,bandPower(){}_0_theta,bandPower(){}_0_alpha,bandPower(){}_0_beta,bandPower(){}_1_delta,bandPower(){}_1_theta,bandPower(){}_1_alpha,bandPower(){}_1_beta,bandPower(){}_2_delta,bandPower(){}_2_theta,bandPower(){}_2_alpha,bandPower(){}_2_beta,hjorthActivity(){}_0,hjorthActivity(){}_1,hjorthActivity(){}_2,hjorthMobility(){}_0,hjorthMobility(){}_1,hjorthMobility(){}_2,hjorthComplexity(){}_0,hjorthComplexity(){}_1,hjorthComplexity(){}_2,sampEn(){}_0,sampEn(){}_1,sampEn(){}_2,DFA(){}_0,DFA(){}_1,DFA(){}_2,PFD(){}_0,PFD(){}_1,PFD(){}_2,LZC(){}_0,LZC(){}_1,LZC(){}_2,HFD(){}_0,HFD(){}_1,HFD(){}_2,ApEnt0,SaEnt0,Sh_Ent0,fuzzy0,Multiscale0,Sp_ent0,wave_ent0,EEG_mean0,EEG_std0,EEG_kurt0,EEG_var0,EEG_skew0,ApEnt1,SaEnt1,Sh_Ent1,fuzzy1,Multiscale1,Sp_ent1,wave_ent1,EEG_mean1,EEG_std1,EEG_kurt1,EEG_var1,EEG_skew1,ApEnt2,SaEnt2,Sh_Ent2,fuzzy2,Multiscale2,Sp_ent2,wave_ent2,EEG_mean2,EEG_std2,EEG_kurt2,EEG_var2,EEG_skew2,mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,MNP,TP,MNF,MDF,PKF,WENT,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std,time_in_session,time_of_day,id,kss
58.05758570725898,16.35433965148039,12.587950380787625,52.75209163872765,47.50985458677856,28.97694761249652,33.78156955885528,109.73343091929289,77.67690829267737,23.118750550680424,10.546171095965583,26.01981698754738,0.082611499678614,0.0367871418079481,0.2351143252492414,0.1339197611076108,0.3860076981838538,0.080175910105506,5.793769418589631,2.1448398012380374,5.928307747750552,0.1635666402762663,0.9779079679448968,0.1468758363860342,1.2103965027847174,0.8915237794219678,1.2556835366798014,1.011204886895066,1.0149846732557486,1.0114648516244298,0.1993221980958681,0.5381699348588441,0.2059662713657304,2.1028429867853085,2.075058613626945,2.015247393688164,0.8967971141316617,0.8295103339390858,12.45763738099176,0.5816912207301147,0.4523568060449399,7.477936737738866,1.3819319486147863,4.426410318007893,473.046149251367,6.176775765570316,223772.65932154653,0.1807226136741142,0.8307740595321889,0.7565642754502222,12.45763738099176,0.548745908042611,0.3399067328296652,7.116817237536223,1.3845891754713149,2.057444757070149,487.70405584636495,10.79402937484614,237855.24608899423,-0.3289722131093378,0.6194175325054627,0.5347935616815955,12.45763738099176,0.4009560445915285,0.4265118942614859,6.243589392489088,1.3859795149143117,38.447032638337184,958.760854718288,2.7636945374948807,919222.376540142,-0.0189040913347573,810.08,0.0662265893551175,0.0747854647481649,89.28571428571429,74.39465919758997,816.0,64.1025641025641,38.0,23.0,77.55102040816327,46.93877551020408,264.0,60.58220928319347,53.648835504793645,60.58220928319347,5.022675442944754,1545.0911267437102,662.2745759820879,2.333006856638717,69.99706142193529,30.00293857806472,3103.343940684269,895.9782379584709,1.4397252423054183,285.7163427762266,16.90315912564817,70600.92746324,12.55127599346489,2.463116390627247,44143.43426430812,7.84772164698811,11.17673735356085,1126.0,0.0,0.0,196.23425209241984,803579.2623184592,8.702945192193656,6.04248046875,0.6103515625,2.148034155841011,0.2655861061281727,0.0350456382711654,16.0,0.4458333333333333,0.2244359667986538,0.0102663842034404,0.5400651346145413,0.0234220788548763,0.8783591100913771,0.2644956281464314,-0.0355748907004103,0.0042499867943724,-0.0029871045121991,0.0043683091098961,5.267857142857143,morning,10,2.357142857142857
84.81106377436396,23.2412690450777,15.189238572196365,50.68883524336128,68.11537776039098,32.25336660562627,36.66470253331437,147.8223971402424,140.5205408744996,27.53256426934994,14.735282618998566,29.650589579198503,0.1084847911488016,0.0445155347911365,0.2197085744256544,0.1137895744892932,0.4553362943872129,0.0795572285280519,6.362088231047832,1.8837866517831487,5.630783610575345,0.1502941360365112,0.896421241134332,0.183055921784909,1.2517423353021802,0.9044580640293156,1.243150257035775,1.0106759638757816,1.0152011081277217,1.010982806398997,0.1749605961063731,0.5315258615889819,0.1860340515561436,1.9989890595517763,2.0617253915408544,2.0337388650164536,0.8092264421491517,0.7407218613602919,12.45763738099176,0.5262126058866975,0.4231538918134468,7.964067756046879,1.3791289355748266,5.502823205735774,538.6006157182795,29.2145885828076,290090.62325210986,0.0304398486396814,0.8853740358886744,0.8107662868285453,12.45763738099176,0.5747724372263817,0.4786556806375368,7.657163798674066,1.3817566203687623,2.7078792234214224,452.6507989592785,9.866298112335048,204892.7457984732,0.4349280330816069,0.591442639900646,0.5220658728947029,12.45763738099176,0.3829385071502022,0.4669668599364084,6.246592213264864,1.385819719081835,8.648199818698366,1000.643104008796,3.2138746183174343,1001286.621600358,-0.2356850617008444,821.1304347826087,0.0928747677780182,0.0888133699974334,85.22727272727273,73.61310874948525,810.0,55.14705882352941,34.0,18.0,75.55555555555556,40.0,384.0,72.92736112050126,76.26229844589793,72.91955994259855,5.9775877041195,1446.5531715482114,952.095801421643,1.51933573216924,60.30699730762111,39.6930026923789,3474.5036980165687,1075.854725046714,1.810500509683861,1140.2287449353682,33.767704349015204,120553.5749295614,21.43174665414425,2.9201646974027,73661.30568283089,13.09534323250327,21.60228963738796,1098.0,3.0,0.0026666666666666,783.1578612027402,3207031.4416252207,7.195317371977811,2.50244140625,0.9002685546875,1.85763960232014,0.2636415605093967,0.034953024572745,16.0,0.7222222222222222,0.2194247331531133,0.0104005988288528,0.5409575964567056,0.0243494142721125,0.8650785109435231,0.2601959468434721,-0.0397206735714441,0.0040874065848615,-0.001708789176687,0.0046447069731135,5.794642857142858,morning,10,2.392857142857143
82.95488412481771,17.668252341622335,12.241525428511784,40.15587108909982,73.40547781147015,26.53446105680964,34.9971381179606,130.51644176867313,158.8529231527731,35.06040982482469,16.77513494196566,39.711868302538186,0.0981306649462545,0.0501657849551257,0.3459120938999853,0.1032052236415066,0.371501137189971,0.0744057307267544,6.257274753686968,2.263379761863971,5.92853821544824,0.1873189538496681,0.8563003973648902,0.1483435077605563,1.2414968258435637,0.9346425203211824,1.2527882974377516,1.0103223396752523,1.0149547965895334,1.010668284998515,0.1749605961063731,0.5027348774195787,0.1904634337360518,1.989309888299432,2.052813346901836,1.9600982229505648,0.7717015780409651,0.6987587573669881,12.45763738099176,0.5037518621523769,0.3138146145104179,7.379847676210098,1.3859533283773238,9.959126736381512,569.3428023976172,6.114894953959386,324151.2266419722,0.0342748229616736,0.8236955587666372,0.749586851145452,12.45763738099176,0.5300386615668135,0.4700383879128907,7.186995603908889,1.3854893553736778,-6.681574386869748,502.57919959933815,2.6869864461516944,252585.85186991136,0.0564476219501421,0.5271186763722673,0.4424961395592578,12.45763738099176,0.3427455917037174,0.2939905926996495,6.075227550298106,1.3862728919527991,10.318999940932468,1173.9318203324071,2.378543854088438,1378115.9187889588,-0.0801172478385133,792.0,0.0979329264124511,0.0997278577959877,89.28571428571429,76.35335582872108,776.0,55.14705882352941,29.0,15.0,65.9090909090909,34.09090909090909,416.0,78.98446337442228,77.56287771866127,78.96751084208645,6.239661981197944,780.0004796547348,533.1124251871573,1.4631069222986195,59.40086924579059,40.59913075420943,1805.975228358752,492.8623235168595,1.664710773957398,1054.5847949371555,32.47437414705326,115969.63607929194,20.616824191874123,2.8997751503363087,74614.20222909335,13.26474706294993,21.010471164120943,1204.0,3.0,0.0023111111111111,724.3029493321567,2966020.5775151816,7.239650798315059,2.7008056640625,0.9002685546875,1.9210520810835368,0.268616553709979,0.0334468411164923,13.333333333333334,0.8283333333333334,0.227320422898637,0.0321293595337869,0.5468336338586814,0.0231473228561849,0.8734100070681418,0.2617452510918375,-0.0420807111387451,0.0025493873982638,-0.0025174630888634,0.0039596412150067,6.321428571428571,morning,10,2.4285714285714284
56.56126426696287,16.193586260610154,7.40576536474297,13.27143443940807,45.938293573589895,25.859496425086142,25.730180793390527,68.29660974360301,65.57224156182167,15.242615620625005,9.264356757782728,21.386409024449254,0.0578468309639805,0.0418620348891704,0.0745446315328143,0.1024880212409408,0.2494299156753263,0.0901285894394561,4.175938689495646,3.055045697498484,5.943667403851493,0.2061586085686456,0.9196350061882784,0.2675154719361438,1.1860746107212088,0.9618270669272944,1.2013331526563569,1.0113196310788473,1.01484270808704,1.0125458927132318,0.2015368891858222,0.5182377150492573,0.2325425644451795,2.111701595084748,2.1213703622171445,1.9845022604321327,0.8974196222686199,0.8363410274665509,12.45763738099176,0.5868021674594892,0.3626013765182206,6.546822376562697,1.3851550774258568,-5.655732589895525,450.7946062433194,3.223490950816177,203215.77701806932,0.3595927332393926,0.960154744505636,0.908738698325519,12.45763738099176,0.6287652113530782,0.363467811181717,7.448514973494029,1.3847170229160102,1.539678217409678,392.85586682461445,2.63506371773049,154335.73209851922,0.0848195656601616,0.7796842821232368,0.7091783203334749,12.45763738099176,0.5043054264937853,0.4457326393895871,6.388168829333204,1.3862755651263885,6.321812397688202,677.7163679563134,2.675357832373168,459299.4753958972,-0.262416632342198,804.64,0.0556687387635874,0.0864422012595684,82.41758241758242,74.7921328654794,808.0,65.21739130434783,43.0,25.0,87.75510204081633,51.02040816326531,192.0,69.55485282149914,44.79329395873303,69.54258835540045,4.084155204297407,212.71736910027172,574.9352355633696,0.3699849234180847,27.006495990844908,72.9935040091551,890.8368389360519,103.18423427241056,0.7909860805809574,273.2717209742923,16.531209562594256,70225.08235929086,12.484459086096152,2.452927221685919,48111.33610532301,8.553126418724089,11.47434769718229,1247.0,0.0,0.0,187.697235835731,768620.1807473184,9.251949828481957,6.500244140625,0.640869140625,2.1726820085068344,0.270766130989903,0.0293138172685991,10.666666666666666,0.4166666666666667,0.2334193346080085,0.0077193584152546,0.5478159445332693,0.0201749430921152,0.8853761200284438,0.226584694714619,-0.0389666528541042,0.0044477927033036,-0.0021204736180327,0.0042756145321547,6.848214285714286,morning,10,2.4642857142857144
82.87850961079997,19.289699293851207,19.855044951284864,80.75528068951236,56.862340880357976,30.659835645214176,39.2368922601478,230.0417005654807,81.04676221457763,21.48395494394552,20.876000039430902,59.55468659712962,0.1334041120985517,0.0715552749598817,0.1831530572904361,0.1479611900767676,0.5343026840273528,0.1107568629067433,5.185533683571031,1.70214953849135,5.640560750918662,0.1490662230565372,0.7439659739123934,0.1832266290235274,1.1854296388198071,0.9101877578003756,1.1546952269513775,1.0103223396752523,1.0151638131847056,1.0117625096146845,0.2214691089954091,0.5315258615889819,0.2347572555351336,2.0534781653077414,2.0943325087507785,2.16029307915279,0.7731141760784759,0.6895756028903371,12.45763738099176,0.5036879109097793,0.2404402767767357,8.432130758981579,1.3724596682628063,-12.9803480222981,585.2416582947345,17.215478253826983,342507.7986035708,0.6353359096753582,0.6742867271718458,0.5821420337096145,12.45763738099176,0.4427412170044233,0.3771211621406505,7.576912304060616,1.3834070728408985,8.318526187520288,664.0752019975737,6.4040793038987385,440995.8739081184,0.0443395268587931,0.6339280405434988,0.5267509196827194,12.45763738099176,0.4061028100955056,0.3057082748688555,7.07194604097151,1.385156232051409,-34.90110352009381,971.9581493132042,5.189305204539595,944702.644016349,0.3834815749965137,807.8367346938776,0.0706489464568381,0.0872035077614098,85.22727272727273,74.62697548364227,808.0,62.5,38.0,22.0,79.16666666666667,45.833333333333336,256.0,70.44619696382955,57.07281421525471,70.44540833550158,5.095109334226039,1133.7960324677442,410.7236060943338,2.7604842177182705,73.40767991291386,26.592320087086147,1930.9364645169244,386.41682595484656,1.2533191793316578,345.6490735010323,18.591645162811727,78306.09470101456,13.921083502402588,2.557942698510609,57443.84832046354,10.21223970141574,14.0003938383777,1356.0,0.0,0.0,237.39656161835777,972138.9198271752,10.37435545619082,8.575439453125,0.6256103515625,2.201654866471089,0.2572752877722502,0.0296820018688212,12.0,0.8425925925925924,0.2367785610745656,0.0196710901547579,0.5316662008682638,0.0286463448520636,0.9535973644238568,0.3261910285230302,-0.0329430858090657,0.0082274452463851,-0.0027220398229029,0.0057072950755458,7.375,morning,10,2.5
62.403137154898346,14.659782668811882,7.272767596921897,14.758370794553697,63.05302374926559,28.915035191420607,26.67991446738278,71.84059272060264,92.0936241240943,21.48184883239219,12.111163032703844,26.26593461412224,0.0732743178256625,0.0412287583457953,0.1620928869894777,0.0935891529992665,0.350634585834795,0.0895210554676421,6.732931047344284,2.3886355360330453,5.731914867972889,0.1721054065040468,0.9050877775328424,0.1560890055899005,1.25204102189949,0.9173067343192658,1.2218628385925348,1.0108141184289952,1.014700613542323,1.0122269329313505,0.1882487426460977,0.53595524376889,0.2657629307944909,1.9364732004256544,2.013838463226939,1.909975915987136,0.9512016705091396,0.8743349546408903,12.45763738099176,0.6196747507109053,0.3769983336764358,7.678749763743167,1.3810763127850945,-0.8772393727803003,426.4334461588257,4.15189805303572,181845.4840028921,-0.094711528269084,0.7126102631867566,0.6179289395031929,12.45763738099176,0.4698778821787163,0.3207947947257875,6.462654461111787,1.3858584953146875,-3.378046222479263,590.6184979180118,4.383110670606842,348830.21008292853,-0.0395369429525638,0.6575558770487602,0.5658318818422378,12.45763738099176,0.4345461002577355,0.2257170533045988,6.657566591172001,1.38600757573416,-7.939830356645921,853.5131204314291,6.943816525460324,728484.6467485952,0.3257998367688106,795.3846153846154,0.0910868474667217,0.0851007973011601,86.20689655172414,75.99263131856551,792.0,55.14705882352941,42.0,27.0,82.3529411764706,52.94117647058823,392.0,67.68786493030734,72.4490771389156,67.51296741319423,6.24715605838192,754.3620078519817,287.58990551794955,2.6230475874783417,72.39892726068207,27.60107273931792,1411.6256548334852,369.673741463554,1.8750922550376232,214.0003620580348,14.628790820714508,62339.169509880645,11.08251902397878,2.3209872281687307,44383.97974672046,7.89048528830586,10.883198008281228,1269.0,0.0,0.0,146.97959877490115,601881.4569832202,10.635383672052328,9.09423828125,0.701904296875,2.1965881724576155,0.2551427303178861,0.0264275540776416,8.0,0.3638888888888889,0.2290439748127695,0.0205925220000485,0.5306826135047711,0.0265974868483146,0.9252092342973912,0.3080271565269166,-0.0357044831954839,0.008267953964772,-0.004852015763797,0.0028651082149778,7.901785714285714,morning,10,2.5357142857142856
196.88105272604548,64.89138950338618,25.447852474659022,52.24638517216504,133.93496042450835,38.33141205188701,31.63598833181723,96.1679364799815,225.1683983914308,32.66688791696799,26.605956412847377,43.735821981725024,0.6386115213870673,0.2758520976115967,0.3743933347742363,0.0726722888690997,0.1609772465452053,0.0835559951170468,6.620786740399794,4.97543861919408,5.350014422496902,0.0609289248044327,0.3903954026689478,0.1098853000786249,1.2812612113897337,1.0770136505450962,1.2063161306519343,1.0102145539147207,1.014236033310843,1.011235493669288,0.1661018317465568,0.4872320397899,0.2768363862442614,2.0041603695925985,2.050825565649248,2.0263719225041443,0.3513077693252171,0.2751443534053784,12.45763738099176,0.260992555021553,0.1717129621161133,5.950251215972719,1.3862233878695265,5.110272313154404,1389.7067167707182,22.65213250950112,1931284.7586376488,-0.6886927471529527,0.6369744233446522,0.5396945335368618,12.45763738099176,0.4178756135016198,0.3270653379839811,6.924371426136488,1.3855954444737786,0.5575855648081749,741.04723846008,11.283321487482503,549151.0096293107,0.8284928105374472,0.4435673286387587,0.3459881583201611,12.45763738099176,0.3061519412680739,0.2265351713825922,6.014226768679984,1.3861930964241584,-17.77797586545494,1403.5433707230811,12.922745101447148,1969933.9935007088,0.1695431662744532,802.6666666666666,0.0609414989384616,0.0789328499929169,86.20689655172414,75.02749530545597,808.0,66.96428571428571,44.0,21.0,88.0,42.0,200.0,63.35676759431466,48.91570981460523,63.35353502370645,4.596741759458726,444.6119977590914,614.600277738601,0.7234165259329606,41.975721774011866,58.02427822598813,1124.9565362175654,65.74426071987305,1.1562461357225975,845.4721824805417,29.077014207836022,106823.72626052526,18.990884668537824,2.7520247720931925,66477.69049460624,11.81825608793,19.250822329688194,1088.0,4.0,0.0008888888888888,580.682102858647,2377893.21120616,8.733490460096162,6.317138671875,0.5340576171875,2.113556685092409,0.2583308846328033,0.0333870443506975,13.333333333333334,0.4916666666666667,0.2272071678080271,0.0091753878707525,0.5354954792287188,0.0234352190422596,0.9129671479622248,0.2702219119362892,-0.0365318349207302,0.0058303575487742,-0.0037089357966625,0.0024567668127334,8.428571428571429,morning,10,2.571428571428571
68.26298359222679,16.60598632189609,7.29860660068794,19.593203712057345,56.11996238483168,29.700707046873248,29.159768514788603,98.51117253532654,107.8519161297176,27.18326813864651,14.588925563694175,33.81354337719131,0.5368513069951355,0.2380106915538821,0.285628800914628,0.0576475427858102,0.174271922807374,0.0732127360552654,8.464904177679228,4.675696433032126,6.883411455501146,0.0757994020404151,0.4420751999020182,0.1766668938339938,1.306576992028075,1.0634619176732685,1.2435585382415884,1.01014522328558,1.014213518436662,1.010629884884228,0.1572430673867404,0.4495822912606804,0.2015368891858222,1.9882031302533896,2.029085380382922,1.9962169747754688,0.3756157996306362,0.320556853000953,12.45763738099176,0.2721090260851676,0.1065820652792396,6.222075910606455,1.3615972368784726,4.360059087943096,1293.616336749497,29.223639430321704,1673443.2267051877,-0.6767740403813655,0.8224736814196629,0.7548665366579126,12.45763738099176,0.5357929898069174,0.4593778348644461,7.266075977085803,1.3811497983645311,-9.94987489901429,530.0093271998875,3.7012100985156495,280909.8869188774,-0.0745073424766461,0.4903717609231304,0.4235237383484649,12.45763738099176,0.3255622239448397,0.2335361060765441,5.632183976173754,1.3861488734563618,-14.543509545640198,1305.549055855643,11.440246783249332,1704458.3372455607,-0.4703489797855034,834.56,0.0618647292341284,0.0810618349416561,81.52173913043478,72.16399931435193,840.0,62.5,38.0,18.0,77.55102040816327,36.734693877551024,224.0,67.65096496890854,51.62982842963424,67.65017693239062,4.416655754315117,1040.5666275201463,269.07018745436,3.867268378428764,79.45459501613065,20.545404983869343,1345.1857396621049,35.548924687598706,1.132377365857772,704.8989841234026,26.54999227219307,113225.07103278126,20.12890151693889,3.022736593192053,68508.0265494106,12.179204719895218,16.62439572356836,1093.0,0.0,0.0,484.1374671292266,1982542.927894183,7.795462749536354,4.3182373046875,0.518798828125,2.0133244317588943,0.2632121514921096,0.0270761612593954,10.666666666666666,0.7833333333333334,0.2277613483496806,0.0108040568725124,0.5367970445821388,0.0190333186482324,0.8839299169311361,0.1957270289828517,-0.0370253180329583,0.0060782381443547,-0.0026373978855984,0.0038464490339628,8.955357142857142,morning,10,2.607142857142857
87.4435679978102,22.52609852871857,13.06624145656897,21.63415738597942,64.12405911677538,29.9384479467232,28.0648110381565,80.06359240815493,128.45786047598455,35.087381418698385,13.828581004471854,30.30659615379469,0.1046214055764642,0.0490671459276954,0.1882169917753939,0.1273089743213226,0.5136890318736442,0.1003606458445,5.493154836785321,1.71625387556911,5.612976360880644,0.1478627302090822,0.8755419413132592,0.1817092776630201,1.2296691837786056,0.8716026514189431,1.2237108722968952,1.0115488644192627,1.0146407454879776,1.0116480935036198,0.170531213926465,0.5492433903086146,0.219254417905455,1.9113073781730203,2.051057872499797,1.9287291689131645,0.8314592692863605,0.7617579525551172,12.45763738099176,0.5475287933403374,0.3178217253210229,8.139173796166354,1.3733651833030605,9.329347149396792,520.9061970519641,43.79996079629007,271343.2661271397,0.5080330886739284,0.8083104254065674,0.744102444226484,12.45763738099176,0.5314594519537681,0.3950113768975773,7.846447326330088,1.3814726656151006,2.7416863828881333,520.6637607938703,26.78063475693593,271090.75180401665,1.2983940440960922,0.6180751798913846,0.543081465226517,12.45763738099176,0.4062789816686334,0.3420971659153841,6.834250262195984,1.385420928120615,22.869605774721744,961.304678137088,13.16387996496476,924106.6842082504,-0.0815823219843387,831.2156862745098,0.0663809903363177,0.086694941576798,83.33333333333333,72.48948618432404,824.0,60.97560975609756,39.0,21.0,78.0,42.0,264.0,72.06219535928669,55.17692043798392,72.02221879392498,4.675781053481523,1301.8515895076534,576.3471356996066,2.258797708654149,69.31383628556098,30.68616371443903,1996.8929403854693,118.69421517820923,1.1405009269227049,495.945895936504,22.26985750091547,87677.50169694182,15.587111412789657,2.6338378993899423,51505.14785899043,9.156470730487188,13.041541201882437,1108.0,0.0,0.0007111111111111,340.62293950979824,1394850.9372926238,7.179867540140705,3.4637451171875,0.7781982421875,1.938608134949808,0.2699200365890518,0.0228374281708348,6.666666666666667,0.8466666666666667,0.2291214714174109,0.0119512707155174,0.5424282901354739,0.0187810537265174,0.8593294775129843,0.1417141323705961,-0.0375479196191385,0.0052269155085619,-0.0001267662057997,0.0072598709305896,9.482142857142858,morning,10,2.642857142857143
205.9806616343698,39.67287627499369,27.581315705968407,57.59470718824284,72.06950563432504,32.88880636658656,37.2246079192838,152.19998560644638,89.69293013007443,23.3962755722294,14.716026167944968,37.48320503703742,0.3073963938158543,0.0769944737288255,0.1267906819477412,0.1261258313994587,0.6363219159384097,0.1352690871315052,5.657601440382972,1.4145725588758755,5.01923582804124,0.1077674044828908,0.7320255258227402,0.2222563710105657,1.2166497462821948,0.8224417804112375,1.1810028746598016,1.010913819939638,1.015074268933695,1.0118616018978763,0.2015368891858222,0.5647462279382932,0.2502600931648123,1.9090993930144728,2.087830836036268,1.9709527251136088,0.7460151912154478,0.6520230805623315,12.45763738099176,0.4876534371863559,0.2540018028463111,9.322462163318402,1.347707034273832,6.066827089609348,634.5393215977499,48.87527637518453,402640.1506537327,0.0434164346803224,0.5753371354226515,0.4762762833783648,12.45763738099176,0.3755239271138215,0.2531708643664343,7.233572901510197,1.3839162001059802,5.700825991188122,884.6223403238289,14.581786990694535,782556.6850000081,-0.5893158016362668,0.7374171609756592,0.6514896874022955,12.45763738099176,0.4787143072628633,0.399261961041784,8.416067105295706,1.3726864593173769,-4.875779789795374,771.2858368450542,34.18569488994152,594881.8421177755,0.2187927659084226,833.1666666666666,0.0713608103446486,0.0752675476365688,83.33333333333333,72.36924012870247,820.0,61.47540983606557,35.0,20.0,74.46808510638297,42.5531914893617,256.0,62.71041177253464,59.45544848548305,62.70948776013142,5.044575496827451,733.3408133520844,694.0504859700209,1.056610186400418,51.37629840537501,48.623701594625,1966.653645228589,539.2623459064837,1.5871804835761014,204.41767024138528,14.29750552867437,60782.12676815243,10.80571142544932,2.319427262328672,31160.03600968616,5.539561957277539,8.09729029882651,953.0,0.0,0.0,140.39789223951146,574929.3687207995,7.072595188566902,3.8299560546875,0.6103515625,1.981198543417309,0.2609054725835003,0.02896866488261,9.333333333333334,0.6071428571428571,0.2253702654853488,0.0130244722702478,0.5329908402552753,0.021557758388176,0.882751855521216,0.1891705892622674,-0.038864797460674,0.0047704918058927,-0.001034369761883,0.0065412968254595,10.008928571428571,morning,10,2.6785714285714284
